472,1,24,1,-4,1,0,0
473,0,15,1,5,-1,0,0
474,1,14,1,-6,0,0,0
475,0,1,1,2,0,0,0
476,0,15,1,1,1,0,0
477,0,1,1,0,2,0,0
478,0,34,1,-2,1,0,0
479,0,47,1,0,-2,0,0
480,0,3,1,-2,0,0,0
481,1,11,1,-2,2,0,0
482,0,15,1,1,-3,0,0
483,0,32,1,-1,0,0,0
484,0,17,1,2,0,0,0
485,1,63,1,2,-3,0,0
486,0,36,1,0,-1,0,0
487,0,4,1,0,-1,0,0
488,1,28,1,2,-1,0,0
489,0,17,1,-2,1,0,0
490,1,22,1,3,-3,0,0
491,0,15,1,2,-1,0,0
492,0,35,1,2,0,0,0
493,1,10,1,5,-4,0,0
494,0,14,1,2,-4,0,0
495,0,32,1,-3,8,0,0
496,1,41,1,4,-4,0,0
497,0,6,1,0,1,0,0
498,1,12,1,1,1,0,0
499,1,15,1,7,-4,0,0
500,1,14,1,2,0,0,0
501,1,38,1,2,-5,0,0
502,1,1,1,4,4,0,0
503,1,5,1,3,1,0,0
504,1,11,1,4,-3,0,0
505,1,6,1,9,-4,0,0
506,1,16,1,0,1,0,0
507,1,14,1,3,2,0,0
508,1,23,1,12,1,0,0
509,1,1,1,0,1,0,0
510,1,6,1,12,-2,0,0
511,1,9,1,0,0,0,0
512,1,8,1,8,-1,0,0
513,1,33,1,3,1,0,0
514,1,12,1,7,0,0,0
515,1,22,1,1,3,0,0
516,1,3,1,7,-3,0,0
517,1,11,1,6,0,0,0
518,1,12,1,3,-3,0,0
519,1,11,1,9,0,0,0
520,1,34,1,6,-3,0,0
521,1,39,1,3,1,0,0
522,1,38,1,5,-3,0,0
523,1,22,1,5,0,0,0
524,1,27,1,5,-4,0,0
525,1,22,1,6,-1,0,0
526,1,15,1,5,0,0,0
527,1,56,1,9,-3,0,0
528,1,6,1,3,1,0,0
529,1,31,1,5,-2,0,0
530,1,23,1,6,1,0,0
531,1,23,1,0,3,0,0
532,1,16,1,11,-5,0,0
533,1,14,1,3,-1,0,0
534,1,0,1,6,0,0,0
535,1,3,1,7,-2,0,0
536,1,32,1,8,-3,0,0
537,1,36,1,-1,4,0,0
538,1,3,1,12,-8,0,0
539,1,16,1,4,3,0,0
540,1,17,1,10,0,0,0
541,1,17,1,4,-3,0,3
542,1,26,1,12,1,0,20
543,1,49,1,11,-5,0,21
544,1,16,1,18,-3,0,37
545,1,43,1,1,4,0,38
546,1,4,1,7,-2,0,41
547,1,63,1,11,-2,0,47
548,1,72,0,0,0,0,0
549,1,42,0,0,0,0,0
550,1,1,0,0,0,0,0
551,1,4,0,0,0,0,0
552,1,29,0,0,0,0,0
553,1,5,0,0,0,0,0
554,1,43,0,0,0,0,0
555,1,22,0,0,0,0,0
556,1,3,0,0,0,0,0
557,1,32,0,0,0,0,0
558,1,50,0,0,0,0,0
559,1,25,0,0,0,0,0
560,0,19,0,0,0,0,0
561,0,101,0,0,0,0,0
562,0,49,0,0,0,0,0
563,0,9,0,0,0,0,0
564,0,73,0,0,0,0,0
565,0,93,0,0,0,0,0
566,0,24,0,0,0,0,0
567,0,73,0,0,0,0,0
568,0,1,0,0,0,0,0
569,0,7,0,0,0,0,0
570,0,28,0,0,0,0,0
571,0,15,0,0,0,0,0
572,0,11,0,0,0,0,0
573,0,22,0,0,0,0,0
574,0,12,0,0,0,0,0
575,0,29,0,0,0,0,0
576,0,17,0,0,0,0,0
577,0,6,0,0,0,0,0
578,0,0,0,0,0,0,0
579,0,14,0,0,0,0,0
580,0,0,0,0,0,0,0
581,0,32,0,0,0,0,0
582,0,17,0,0,0,0,0
583,0,1,0,0,0,0,0
584,0,16,0,0,0,0,0
585,0,24,0,0,0,0,0
586,0,34,0,0,0,0,0
587,0,3,0,0,0,0,0
588,0,7,0,0,0,0,0
589,0,10,0,0,0,0,0
590,0,34,0,0,0,0,0
591,0,39,0,0,0,0,0
592,0,37,0,0,0,0,0
593,0,49,0,0,0,0,0
594,0,1,0,0,0,0,0
595,0,4,0,0,0,0,0
596,0,43,0,0,0,0,0
597,0,39,0,0,0,0,0
598,0,9,0,0,0,0,0
599,0,15,0,0,0,0,0
600,0,6,0,0,0,0,0
601,0,14,0,0,0,0,0
602,0,44,0,0,0,0,0
603,0,37,0,0,0,0,0
604,0,41,0,0,0,0,0
605,0,40,0,0,0,0,0
606,0,10,0,0,0,0,0
607,0,4,0,0,0,0,0
608,0,18,0,0,0,0,0
609,0,3,0,0,0,0,0
610,0,22,0,0,0,0,0
611,0,18,0,0,0,0,0
612,0,0,0,0,0,0,0
613,0,60,0,0,0,0,0
614,0,72,0,0,0,0,0
615,0,52,0,0,0,0,0
616,0,34,0,0,0,0,0
617,0,33,0,0,0,0,0
618,0,23,0,0,0,0,0
619,0,32,0,0,0,0,0
620,0,41,0,0,0,0,0
621,0,35,0,0,0,0,0
622,0,18,0,0,0,0,0
623,0,1,0,0,0,0,0
624,0,29,0,0,0,0,0
625,0,62,0,0,0,0,0
626,0,0,0,0,0,0,0
627,0,33,0,0,0,0,0
628,0,34,0,0,0,0,0
629,0,34,0,0,0,0,0
630,0,68,0,0,0,0,0
631,0,41,0,0,0,0,0
632,0,74,0,0,0,0,0
633,0,65,0,0,0,0,0
634,0,29,0,0,0,0,0
635,0,81,0,0,0,0,0
636,0,20,0,0,0,0,0
637,0,4,0,0,0,0,0
638,0,30,0,0,0,0,0
639,0,49,0,0,0,0,0
640,0,68,0,0,0,0,0
641,0,18,0,0,0,0,0
642,0,33,0,0,0,0,0
643,0,47,0,0,0,0,0
644,0,17,0,0,0,0,0
645,0,11,0,0,0,0,0
646,0,39,0,0,0,0,0
647,0,79,0,0,0,0,0
648,0,75,0,0,0,0,0
649,0,44,0,0,0,0,0
650,0,34,0,0,0,0,0
651,0,21,0,0,0,0,0
652,0,37,0,0,0,0,0
653,0,7,0,0,0,0,0
654,0,43,0,0,0,0,0
655,0,89,0,0,0,0,0
656,0,88,0,0,0,0,0
657,0,3,0,0,0,0,0
658,0,23,0,0,0,0,0
659,0,79,0,0,0,0,0
660,0,91,0,0,0,0,0
661,0,92,0,0,0,0,0
662,0,71,0,0,0,0,0
663,0,29,0,0,0,0,0
664,0,0,0,0,0,0,0
665,0,5,0,0,0,0,0
666,0,10,0,0,0,0,0
667,0,43,0,0,0,0,0
668,0,32,0,0,0,0,0
669,0,16,0,0,0,0,0
670,0,23,0,0,0,0,0
671,0,13,0,0,0,0,0
672,0,1,0,0,0,0,0
673,0,42,0,0,0,0,0
674,0,0,0,0,0,0,0
675,0,39,0,0,0,0,0
676,0,38,0,0,0,0,0
677,0,21,0,0,0,0,0
678,0,38,0,0,0,0,0
679,0,17,0,0,0,0,0
680,0,8,0,0,0,0,0
681,0,13,0,0,0,0,0
682,0,8,0,0,0,0,0
683,0,60,0,0,0,0,0
684,0,40,0,0,0,0,0
685,0,15,0,0,0,0,0
686,0,35,0,0,0,0,0
687,0,32,0,0,0,0,0
688,0,17,0,0,0,0,0
689,0,16,0,0,0,0,0
690,0,0,0,0,0,0,0
691,0,5,0,0,0,0,0
692,0,4,0,0,0,0,0
693,0,32,0,0,0,0,0
694,0,72,0,0,0,0,0
695,0,18,0,0,0,0,0
696,0,53,0,0,0,0,0
697,0,50,0,0,0,0,0
698,0,36,0,0,0,0,0
699,0,33,0,0,0,0,0
700,0,29,0,0,0,0,0
701,0,38,0,0,0,0,0
702,0,6,0,0,0,0,0
703,0,11,0,0,0,0,0
704,0,28,0,0,0,0,0
705,0,84,0,0,0,0,0
706,0,32,0,0,0,0,0
707,0,38,0,0,0,0,0
708,0,52,0,0,0,0,0
709,0,15,0,0,0,0,0
710,0,15,0,0,0,0,0
711,0,68,0,0,0,0,0
712,0,35,0,0,0,0,0
713,0,2,0,0,0,0,0
714,0,0,0,0,0,0,0
715,0,32,0,0,0,0,0
716,0,93,0,0,0,0,0
717,0,45,0,0,0,0,0
718,0,8,0,0,0,0,0
719,0,10,0,0,0,0,0
720,0,26,0,0,0,0,0
721,0,5,0,0,0,0,0
722,0,35,0,0,0,0,0
723,0,6,0,0,0,0,0
724,0,40,0,0,0,0,0
725,0,16,0,0,0,0,0
726,0,12,0,0,0,0,0
727,0,12,0,0,0,0,0
728,0,39,0,0,0,0,0
729,0,18,0,0,0,0,0
730,0,4,0,0,0,0,0
731,0,18,0,0,0,0,0
732,0,32,0,0,0,0,0
733,0,22,0,0,0,0,0
734,0,9,0,0,0,0,0
735,0,10,0,0,0,0,0
736,0,3,0,0,0,0,0
737,0,5,0,0,0,0,0
738,0,2,0,0,0,0,0
739,0,35,0,0,0,0,0
740,0,43,0,0,0,0,0
741,0,11,0,0,0,0,0
742,0,25,0,0,0,0,0
743,0,43,0,0,0,0,0
744,0,38,0,0,0,0,0
745,0,33,0,0,0,0,0
746,0,15,0,0,0,0,0
747,0,20,0,0,0,0,0
748,0,9,0,0,0,0,0
749,0,31,0,0,0,0,0
750,0,35,0,0,0,0,0
751,0,67,0,0,0,0,0
752,0,22,0,0,0,0,0
753,0,14,0,0,0,0,0
754,0,13,0,0,0,0,0
755,0,33,0,0,0,0,0
756,0,18,0,0,0,0,0
757,0,34,0,0,0,0,0
758,0,110,0,0,0,0,0
759,0,17,0,0,0,0,0
760,0,13,0,0,0,0,0
761,0,24,0,0,0,0,0
762,0,36,0,0,0,0,0
763,0,57,0,0,0,0,0
764,0,28,0,0,0,0,0
765,0,26,0,0,0,0,0
766,0,20,0,0,0,0,0
767,0,36,0,0,0,0,0
768,0,1,0,0,0,0,0
769,0,54,0,0,0,0,0
770,0,1,0,0,0,0,0
771,0,85,0,0,0,0,0
772,0,52,0,0,0,0,0
773,0,16,0,0,0,0,0
774,0,34,0,0,0,0,0
775,0,54,0,0,0,0,0
776,0,8,0,0,0,0,0
777,0,18,0,0,0,0,0
778,0,22,0,0,0,0,0
779,0,54,0,0,0,0,0
780,0,31,0,0,0,0,0
781,0,36,0,0,0,0,0
782,0,61,0,0,0,0,0
783,0,45,0,0,0,0,0
784,0,56,0,0,0,0,0
785,0,47,0,0,0,0,0
786,0,18,0,0,0,0,0
787,0,20,0,0,0,0,0
788,0,71,0,0,0,0,0
789,0,52,0,0,0,0,0
790,0,2,0,0,0,0,0
791,0,0,0,0,0,0,0
792,0,4,0,0,0,0,0
793,0,55,0,0,0,0,0
794,0,17,0,0,0,0,0
795,0,17,0,0,0,0,0
796,0,34,0,0,0,0,0
797,0,27,0,0,0,0,0
798,0,39,0,0,0,0,0
799,0,16,0,0,0,0,0
800,0,58,0,0,0,0,0
801,0,13,0,0,0,0,0
802,0,14,0,0,0,0,0
803,0,20,0,0,0,0,0
804,0,22,0,0,0,0,0
805,0,43,0,0,0,0,0
806,0,2,0,0,0,0,0
807,0,22,0,0,0,0,0
808,0,42,0,0,0,0,0
809,0,19,0,0,0,0,0
810,0,2,0,0,0,0,0
811,0,0,0,0,0,0,0
812,0,14,0,0,0,0,0
813,0,34,0,0,0,0,0
814,0,17,0,0,0,0,0
815,0,5,0,0,0,0,0
816,0,18,0,0,0,0,0
817,0,36,0,0,0,0,0
818,0,32,0,0,0,0,0
819,0,19,0,0,0,0,0
820,0,38,0,0,0,0,0
821,0,35,0,0,0,0,0
822,0,32,0,0,0,0,0
823,0,11,0,0,0,0,0
824,0,65,0,0,0,0,0
825,0,16,0,0,0,0,0
826,0,15,0,0,0,0,0
827,0,29,0,0,0,0,0
828,0,30,0,0,0,0,0
829,0,19,0,0,0,0,0
830,0,33,0,0,0,0,0
831,0,16,0,0,0,0,0
832,0,0,0,0,0,0,0
833,0,22,0,0,0,0,0
834,0,56,0,0,0,0,0
835,0,66,0,0,0,0,0
836,0,11,0,0,0,0,0
837,0,10,0,0,0,0,0
838,0,5,0,0,0,0,0
839,0,4,0,0,0,0,0
840,0,48,0,0,0,0,0
841,0,5,0,0,0,0,0
842,0,5,0,0,0,0,0
843,0,1,0,0,0,0,0
844,0,15,0,0,0,0,0
845,0,48,0,0,0,0,0
846,0,13,0,0,0,0,0
847,0,74,0,0,0,0,0
848,0,106,0,0,0,0,0
849,0,51,0,0,0,0,0
850,0,33,0,0,0,0,0
851,0,87,0,0,0,0,0
852,0,18,0,0,0,0,0
853,0,16,0,0,0,0,0
854,0,58,0,0,0,0,0
855,0,22,0,0,0,0,0
856,0,17,0,0,0,0,0
857,0,36,0,0,0,0,0
858,0,29,0,0,0,0,0
859,0,7,0,0,0,0,0
860,0,43,0,0,0,0,0
861,0,11,0,0,0,0,0
862,0,20,0,0,0,0,0
863,0,32,0,0,0,0,0
864,0,36,0,0,0,0,0
865,0,55,0,0,0,0,0
866,0,19,0,0,0,0,0
867,0,27,0,0,0,0,0
868,0,23,0,0,0,0,0
869,0,3,0,0,0,0,0
