477,2,"[539, 132, 640, 450]",84,"[0, 0]"
478,2,"[539, 132, 640, 450]",84,"[0, 0]"
479,2,"[539, 132, 640, 450]",84,"[0, 0]"
480,2,"[539, 132, 640, 450]",84,"[0, 0]"
481,2,"[539, 132, 640, 450]",84,"[0, 0]"
482,2,"[539, 132, 640, 450]",84,"[0, 0]"
483,2,"[539, 132, 640, 450]",84,"[0, 0]"
484,2,"[539, 132, 640, 450]",84,"[0, 0]"
485,2,"[539, 132, 640, 450]",84,"[0, 0]"
486,2,"[539, 132, 640, 450]",84,"[0, 0]"
487,2,"[539, 132, 640, 450]",84,"[0, 0]"
488,2,"[539, 132, 640, 450]",84,"[0, 0]"
489,2,"[539, 132, 640, 450]",84,"[0, 0]"
490,2,"[539, 132, 640, 450]",84,"[0, 0]"
491,2,"[539, 132, 640, 450]",84,"[0, 0]"
492,2,"[539, 132, 640, 450]",84,"[0, 0]"
493,2,"[539, 132, 640, 450]",84,"[0, 0]"
494,2,"[539, 132, 640, 450]",84,"[0, 0]"
495,2,"[539, 132, 640, 450]",84,"[0, 0]"
496,2,"[539, 132, 640, 450]",84,"[0, 0]"
497,2,"[539, 132, 640, 450]",84,"[0, 0]"
498,2,"[539, 132, 640, 450]",84,"[0, 0]"
499,2,"[539, 132, 640, 450]",84,"[0, 0]"
500,2,"[539, 132, 640, 450]",84,"[0, 0]"
501,2,"[539, 132, 640, 450]",84,"[0, 0]"
502,2,"[539, 132, 640, 450]",84,"[0, 0]"
503,2,"[539, 132, 640, 450]",84,"[0, 0]"
504,2,"[539, 132, 640, 450]",84,"[0, 0]"
505,2,"[539, 132, 640, 450]",84,"[0, 0]"
506,2,"[539, 132, 640, 450]",84,"[0, 0]"
507,2,"[539, 132, 640, 450]",84,"[0, 0]"
508,2,"[539, 132, 640, 450]",84,"[0, 0]"
509,2,"[539, 132, 640, 450]",84,"[0, 0]"
510,2,"[539, 132, 640, 450]",84,"[0, 0]"
511,2,"[539, 132, 640, 450]",84,"[0, 0]"
512,2,"[539, 132, 640, 450]",84,"[0, 0]"
513,2,"[539, 132, 640, 450]",84,"[0, 0]"
514,2,"[539, 132, 640, 450]",84,"[0, 0]"
515,2,"[539, 132, 640, 450]",84,"[0, 0]"
516,2,"[539, 132, 640, 450]",84,"[0, 0]"
517,2,"[539, 132, 640, 450]",84,"[0, 0]"
518,2,"[539, 132, 640, 450]",84,"[0, 0]"
519,2,"[539, 132, 640, 450]",84,"[0, 0]"
520,2,"[539, 132, 640, 450]",84,"[0, 0]"
521,2,"[539, 132, 640, 450]",84,"[0, 0]"
522,2,"[539, 132, 640, 450]",84,"[0, 0]"
523,2,"[539, 132, 640, 450]",84,"[0, 0]"
524,2,"[539, 132, 640, 450]",84,"[0, 0]"
525,2,"[539, 132, 640, 450]",84,"[0, 0]"
526,2,"[539, 132, 640, 450]",84,"[0, 0]"
527,2,"[539, 132, 640, 450]",84,"[0, 0]"
528,2,"[539, 132, 640, 450]",84,"[0, 0]"
529,2,"[539, 132, 640, 450]",84,"[0, 0]"
530,2,"[539, 132, 640, 450]",84,"[0, 0]"
531,2,"[539, 132, 640, 450]",84,"[0, 0]"
532,2,"[539, 132, 640, 450]",84,"[0, 0]"
533,2,"[539, 132, 640, 450]",84,"[0, 0]"
534,2,"[539, 132, 640, 450]",84,"[0, 0]"
535,2,"[539, 132, 640, 450]",84,"[0, 0]"
536,2,"[539, 132, 640, 450]",84,"[0, 0]"
537,2,"[539, 132, 640, 450]",84,"[0, 0]"
538,2,"[539, 132, 640, 450]",84,"[0, 0]"
539,2,"[539, 132, 640, 450]",84,"[0, 0]"
540,2,"[539, 132, 640, 450]",84,"[0, 0]"
541,2,"[539, 132, 640, 450]",84,"[0, 0]"
542,2,"[539, 132, 640, 450]",84,"[0, 0]"
543,2,"[539, 132, 640, 450]",84,"[0, 0]"
544,2,"[539, 132, 640, 450]",84,"[0, 0]"
545,2,"[539, 132, 640, 450]",84,"[0, 0]"
546,2,"[539, 132, 640, 450]",84,"[0, 0]"
547,2,"[539, 132, 640, 450]",84,"[0, 0]"
548,2,"[539, 132, 640, 450]",84,"[0, 0]"
549,2,"[539, 132, 640, 450]",84,"[0, 0]"
550,2,"[539, 132, 640, 450]",84,"[0, 0]"
551,2,"[539, 132, 640, 450]",84,"[0, 0]"
552,2,"[539, 132, 640, 450]",84,"[0, 0]"
553,2,"[539, 132, 640, 450]",84,"[0, 0]"
554,2,"[539, 132, 640, 450]",84,"[0, 0]"
555,2,"[539, 132, 640, 450]",84,"[0, 0]"
556,2,"[539, 132, 640, 450]",84,"[0, 0]"
557,2,"[539, 132, 640, 450]",84,"[0, 0]"
558,2,"[539, 132, 640, 450]",84,"[0, 0]"
559,2,"[539, 132, 640, 450]",84,"[0, 0]"
560,2,"[539, 132, 640, 450]",84,"[0, 0]"
561,2,"[539, 132, 640, 450]",84,"[0, 0]"
562,2,"[539, 132, 640, 450]",84,"[0, 0]"
563,2,"[539, 132, 640, 450]",84,"[0, 0]"
564,2,"[539, 132, 640, 450]",84,"[0, 0]"
565,2,"[539, 132, 640, 450]",84,"[0, 0]"
566,2,"[539, 132, 640, 450]",84,"[0, 0]"
567,2,"[539, 132, 640, 450]",84,"[0, 0]"
568,2,"[539, 132, 640, 450]",84,"[0, 0]"
569,2,"[539, 132, 640, 450]",84,"[0, 0]"
570,2,"[539, 132, 640, 450]",84,"[0, 0]"
571,2,"[539, 132, 640, 450]",84,"[0, 0]"
572,2,"[539, 132, 640, 450]",84,"[0, 0]"
573,2,"[539, 132, 640, 450]",84,"[0, 0]"
574,2,"[539, 132, 640, 450]",84,"[0, 0]"
575,2,"[539, 132, 640, 450]",84,"[0, 0]"
576,2,"[539, 132, 640, 450]",84,"[0, 0]"
577,2,"[539, 132, 640, 450]",84,"[0, 0]"
578,2,"[539, 132, 640, 450]",84,"[0, 0]"
579,2,"[539, 132, 640, 450]",84,"[0, 0]"
580,2,"[539, 132, 640, 450]",84,"[0, 0]"
581,2,"[539, 132, 640, 450]",84,"[0, 0]"
582,2,"[539, 132, 640, 450]",84,"[0, 0]"
583,2,"[539, 132, 640, 450]",84,"[0, 0]"
584,2,"[539, 132, 640, 450]",84,"[0, 0]"
585,2,"[539, 132, 640, 450]",84,"[0, 0]"
586,2,"[539, 132, 640, 450]",84,"[0, 0]"
587,2,"[539, 132, 640, 450]",84,"[0, 0]"
588,2,"[539, 132, 640, 450]",84,"[0, 0]"
589,2,"[539, 132, 640, 450]",84,"[0, 0]"
590,2,"[539, 132, 640, 450]",84,"[0, 0]"
591,2,"[539, 132, 640, 450]",84,"[0, 0]"
592,2,"[539, 132, 640, 450]",84,"[0, 0]"
593,2,"[539, 132, 640, 450]",84,"[0, 0]"
594,2,"[539, 132, 640, 450]",84,"[0, 0]"
595,2,"[539, 132, 640, 450]",84,"[0, 0]"
596,2,"[539, 132, 640, 450]",84,"[0, 0]"
597,2,"[539, 132, 640, 450]",84,"[0, 0]"
598,2,"[539, 132, 640, 450]",84,"[0, 0]"
599,2,"[539, 132, 640, 450]",84,"[0, 0]"
