0,3,45,2,-7,100,0,19,0,0,0,100
0,3,14,-1,1,100,0,5,2,4,0,100
0,3,30,0,1,100,0,14,-1,-1,0,100
0,3,19,0,1,100,0,19,0,-1,0,100
0,3,56,0,0,100,0,17,0,4,0,100
2,2,82,0,0,0,0,24,1,-3,0,100
0,3,15,-1,3,100,0,35,-1,-3,0,100
0,3,1,-1,-3,100,0,39,1,0,0,100
2,3,31,2,2,100,0,5,-2,1,0,100
0,3,10,-2,0,100,0,19,4,3,0,100
0,3,61,4,1,100,0,18,4,-1,0,100
2,3,7,-1,-4,100,0,22,4,-3,0,100
0,2,96,0,0,0,0,25,-7,7,0,100
2,3,37,0,0,100,0,13,7,-7,0,100
0,3,42,1,2,100,0,59,2,4,0,100
2,3,48,-1,-2,100,0,40,-2,2,0,100
0,2,20,0,0,0,0,36,3,0,0,100
0,3,1,-1,3,100,0,40,-3,-1,0,100
2,3,17,-3,-1,100,0,13,9,-3,0,100
0,2,41,0,0,0,0,13,-2,1,0,100
2,3,42,1,1,100,0,26,4,-1,0,100
0,2,43,0,0,0,0,21,3,-1,0,100
2,3,78,0,0,100,0,4,5,3,0,100
0,3,1,1,2,100,0,11,-1,-3,0,100
0,3,71,2,-4,100,0,30,1,1,0,100
2,3,45,1,-4,100,0,1,-1,2,0,100
0,3,19,-1,1,100,0,18,3,1,0,100
2,3,21,0,1,100,0,15,1,-1,0,100
0,2,24,0,0,0,0,53,6,-2,0,100
2,2,29,0,0,0,0,31,-5,2,0,100
0,3,11,-1,2,100,0,20,7,0,0,100
2,3,18,1,-3,100,0,20,0,-2,0,100
0,3,16,-1,4,100,0,18,2,0,0,100
0,3,68,1,-2,100,0,20,-3,1,0,100
2,3,11,-2,7,100,0,53,4,-1,0,100
0,3,67,0,-6,100,0,0,2,2,0,100
2,3,61,2,3,100,0,38,8,-2,0,100
0,2,47,0,0,0,0,16,-6,2,0,100
0,3,77,-2,1,100,0,19,0,-3,0,100
2,3,89,2,-9,100,0,41,3,1,0,100
0,2,41,0,0,0,0,2,-1,2,0,100
0,3,6,0,0,100,0,3,2,-3,0,100
2,3,23,0,3,100,0,16,1,0,0,100
0,2,30,0,0,0,0,13,-3,3,0,100
0,2,0,0,0,0,0,12,2,2,0,100
0,2,38,0,0,0,0,40,9,-1,0,100
0,2,8,0,0,0,0,39,-4,-1,0,100
0,2,4,0,0,0,0,42,3,2,0,100
0,3,46,-1,4,100,0,49,-3,-4,0,100
0,3,8,-3,1,100,0,37,-2,1,0,100
0,3,61,3,-2,100,0,0,0,-1,0,100
0,3,50,0,1,100,0,18,9,2,0,100
0,2,9,0,0,0,0,37,2,-1,0,100
0,3,1,-1,-2,100,0,1,-4,-1,0,100
2,3,3,1,0,100,0,18,5,-4,0,100
0,2,39,0,0,0,0,38,1,-3,0,100
2,3,41,0,2,100,0,36,1,1,0,100
0,2,29,0,0,0,0,19,-1,-1,0,100
0,3,19,-1,2,100,0,3,2,1,0,100
2,3,75,0,2,100,0,19,4,-6,0,100
0,3,90,2,-5,100,0,19,2,1,0,100
2,3,2,-3,1,100,0,15,-4,2,0,100
0,3,10,2,-2,100,0,18,3,-3,0,100
0,3,10,-1,4,100,0,0,2,0,0,100
0,3,6,1,-2,100,0,3,0,0,0,100
0,3,10,-1,2,100,0,13,1,-2,0,100
0,3,20,1,-2,100,0,3,-1,1,0,100
0,3,49,-1,2,100,0,32,5,-6,0,100
0,3,54,2,-4,100,0,37,-2,5,0,100
0,3,5,-2,1,100,0,17,0,-2,0,100
0,3,91,-1,-2,100,0,4,2,-1,0,100
0,3,32,4,2,100,0,42,-1,2,0,100
0,3,18,-1,-1,100,0,2,2,-4,0,100
0,3,27,-1,-2,100,0,43,0,2,0,100
0,2,6,0,0,0,0,55,0,-1,0,100
0,3,16,-1,4,100,0,49,-3,2,0,100
0,2,75,0,0,0,0,5,0,-1,0,100
2,3,110,2,1,100,0,31,-2,-2,0,100
0,3,17,-1,-2,100,0,76,1,1,0,100
0,2,68,0,0,0,0,33,0,-1,0,100
0,3,33,0,-1,100,0,23,1,1,0,100
0,3,35,-2,2,100,0,56,1,-3,0,100
0,2,25,0,0,0,0,19,1,1,0,100
0,2,33,0,0,0,0,0,4,-2,0,100
0,3,39,1,2,100,0,50,1,1,0,100
0,2,7,0,0,0,0,56,3,-3,0,100
0,3,15,1,-5,100,0,18,0,7,0,100
0,3,43,-2,3,100,0,35,3,-6,0,100
2,3,27,1,2,100,0,35,-1,3,0,100
0,3,36,0,-3,100,0,18,2,-2,0,100
0,2,49,0,0,0,0,14,-3,2,0,100
2,2,4,0,0,0,0,21,6,0,0,100
2,3,12,-1,1,100,0,3,-2,1,0,100
2,3,18,2,-2,100,0,17,0,5,0,100
2,2,53,0,0,0,0,57,8,-6,0,100
2,3,71,1,0,100,0,35,-4,4,0,100
2,3,84,-3,3,100,0,6,4,-2,0,100
2,2,37,0,0,0,0,15,7,-3,0,100
2,3,11,2,-1,100,0,41,-3,4,0,100
2,3,38,-2,-8,100,0,3,7,-4,0,100
2,3,37,1,7,100,0,40,-1,3,0,100
2,3,17,1,1,100,0,32,-1,1,0,100
2,3,1,0,-2,100,0,14,6,-4,0,100
2,3,38,3,1,100,0,32,4,0,0,100
2,3,17,-1,-1,100,0,22,1,0,0,100
2,2,94,0,0,0,0,12,0,-1,0,100
2,3,69,-3,4,100,0,18,7,-2,0,100
2,3,36,0,2,100,0,16,0,1,0,100
2,2,3,0,0,0,0,16,4,1,0,100
2,3,10,-1,-8,100,0,4,2,-3,0,100
2,3,5,2,2,100,0,30,0,3,0,100
2,3,2,-1,6,100,0,15,5,-2,0,100
2,3,38,3,-3,100,0,1,1,2,0,100
2,3,59,-2,0,100,0,31,3,0,0,100
0,3,3,-1,1,100,0,37,4,-4,0,100
2,3,21,1,-1,100,0,21,-1,4,0,100
0,2,24,0,0,0,0,34,0,0,0,100
2,3,14,-2,-3,100,0,7,6,0,0,100
0,3,17,1,4,100,0,36,-4,3,0,100
2,3,57,0,-1,100,0,12,6,-1,0,100
0,3,43,0,1,100,0,13,0,1,0,100
2,2,47,0,0,0,0,0,-2,4,0,100
0,2,38,0,0,0,0,5,3,-3,0,100
0,3,1,-1,-7,100,0,22,-1,0,0,100
2,3,22,1,9,100,0,36,4,-3,0,100
0,3,55,1,-6,100,0,25,9,-6,0,100
2,2,21,0,0,0,0,16,-1,3,0,100
0,3,44,-1,6,100,0,40,-2,0,0,100
2,3,84,0,0,100,0,20,5,-5,0,100
0,2,15,0,0,0,0,34,-2,0,0,100
0,3,16,-3,-6,100,0,10,3,0,0,100
2,3,20,4,2,100,0,5,3,-5,0,100
0,2,39,0,0,0,0,18,0,0,0,100
2,3,53,-2,-2,100,0,8,5,-3,0,100
0,2,17,0,0,0,0,17,-2,0,0,100
0,2,39,0,0,0,0,61,0,-2,0,100
2,3,24,0,0,100,0,56,5,-2,0,100
0,3,17,1,0,100,0,3,0,0,0,100
2,3,2,0,-4,100,0,31,3,1,0,100
0,3,34,1,3,100,0,22,-2,0,0,100
0,3,0,-1,5,100,0,10,1,-1,0,100
2,3,17,0,0,100,0,31,-1,4,0,100
0,3,8,-1,-3,100,0,1,4,-6,0,100
0,3,21,1,5,100,0,51,0,0,0,100
0,2,2,0,0,0,0,56,2,3,0,100
0,1,51,4,-5,100,0,1,0,0,0,0
0,0,0,0,0,0,0,22,0,0,0,0
0,3,45,-1,0,100,0,16,6,-1,0,100
0,2,3,0,0,0,0,10,0,-3,0,100
0,3,37,2,-3,100,0,37,-6,4,0,100
0,1,25,-1,3,100,0,8,0,0,0,0
0,2,21,0,0,0,0,9,5,-9,0,100
0,3,13,-1,2,100,0,19,2,2,0,100
0,3,31,-2,-2,100,0,30,-24,-23,0,100
0,3,5,0,1,100,0,3,-9,2,0,100
0,3,10,0,0,100,0,18,33,34,0,100
0,1,85,-2,0,100,0,39,0,0,0,0
0,1,62,3,-7,100,0,1,0,0,0,0
2,0,19,0,0,0,0,4,0,0,0,0
0,2,0,0,0,0,0,37,1,-13,0,100
2,3,32,0,5,100,0,32,-26,-26,0,100
0,1,32,-3,0,100,0,0,0,0,0,0
0,3,17,1,4,100,0,17,34,27,0,100
2,1,30,1,-2,100,0,33,0,0,0,0
0,2,13,0,0,0,0,16,1,-4,0,100
0,1,28,-2,0,100,0,16,0,0,0,0
2,3,12,0,0,100,0,0,4,1,0,100
2,2,4,0,0,0,0,18,1,1,0,100
2,2,3,0,0,0,0,0,4,-4,0,100
2,3,18,4,-1,100,0,16,0,5,0,100
2,3,35,1,-1,100,0,8,5,-2,0,100
2,3,5,-3,0,100,0,76,0,-2,0,100
2,3,14,0,2,100,0,42,-1,4,0,100
2,3,15,2,-3,100,0,41,4,-3,0,100
2,3,12,0,2,100,0,59,2,2,0,100
2,3,5,-2,1,100,0,1,3,-2,0,100
2,3,29,-1,2,100,0,39,3,3,0,100
2,3,42,2,-2,100,0,52,0,-1,0,100
2,3,58,0,-2,100,0,19,8,-2,0,100
2,3,2,-1,1,100,0,18,0,-1,0,100
2,3,30,2,0,100,0,9,5,1,0,100
2,3,10,-2,-1,100,0,22,1,-2,0,100
2,2,42,0,0,0,0,35,2,4,0,100
2,3,37,0,2,100,0,12,3,1,0,100
2,2,4,0,0,0,0,3,1,-3,0,100
2,3,15,-1,0,100,0,37,3,1,0,100
0,3,13,-1,0,100,0,16,3,-3,0,100
2,3,14,3,-2,100,0,39,1,1,0,100
0,3,52,-2,4,100,0,2,4,0,0,100
0,3,7,1,-2,100,0,17,2,1,0,100
0,3,5,0,0,100,0,0,-2,0,0,100
2,3,19,-1,2,100,0,0,4,-1,0,100
0,3,67,0,0,100,0,15,4,-2,0,100
2,3,103,-1,-4,100,0,21,-1,2,0,100
0,2,36,0,0,0,0,12,2,-2,0,100
2,3,52,1,4,100,0,2,-2,4,0,100
0,3,1,0,0,100,0,23,3,0,0,100
2,2,35,0,0,0,0,19,0,0,0,100
0,3,37,0,2,100,0,11,2,0,0,100
0,3,0,1,-7,100,0,0,1,-1,0,100
0,3,74,0,2,100,0,21,-1,0,0,100
0,3,7,0,-2,100,0,54,1,-1,0,100
0,2,46,0,0,0,0,15,4,-2,0,100
0,3,59,-2,1,100,0,54,4,-1,0,100
0,3,41,-2,-1,100,0,55,-1,-1,0,100
2,3,21,4,4,100,0,21,-3,6,0,100
0,3,35,-1,-1,100,0,47,1,-3,0,100
2,3,1,0,0,100,0,35,3,-4,0,100
0,3,21,1,-2,100,0,3,2,3,0,100
2,3,0,0,3,100,0,4,4,-5,0,100
0,3,59,-2,-1,100,0,34,-2,6,0,100
2,2,62,0,0,0,0,29,4,-5,0,100
0,3,6,1,4,100,0,8,6,-4,0,100
2,0,38,0,0,0,0,15,0,0,0,0
0,2,27,0,0,0,0,6,1,6,0,100
0,3,22,-1,-8,100,0,1,-5,-1,0,100
2,1,42,1,8,100,0,13,0,0,0,0
0,1,19,0,-7,100,0,5,0,0,0,0
0,1,49,0,3,100,0,1,0,0,0,0
2,1,23,-1,0,100,0,13,0,0,0,0
0,1,25,0,0,100,0,17,0,0,0,0
2,1,6,2,0,100,0,4,0,0,0,0
0,0,30,0,0,0,0,8,0,0,0,0
2,0,27,0,0,0,0,28,0,0,0,0
0,1,15,-1,2,100,0,38,0,0,0,0
0,1,22,-1,-4,100,0,10,0,0,0,0
0,1,8,0,2,100,0,10,0,0,0,0
0,0,52,0,0,0,0,7,0,0,0,0
0,1,40,2,-8,100,0,7,0,0,0,0
0,1,20,-2,9,100,0,5,0,0,0,0
0,0,1,0,0,0,0,18,0,0,0,0
0,1,15,0,-3,100,0,1,0,0,0,0
0,1,50,0,2,100,0,0,0,0,0,0
2,1,4,1,2,100,0,41,0,0,0,0
0,1,5,-1,-2,100,0,20,0,0,0,0
2,1,14,0,0,100,0,29,0,0,0,0
0,1,2,0,0,100,0,40,0,0,0,0
2,1,32,0,-2,100,0,16,0,0,0,0
0,1,28,0,-1,100,0,1,0,0,0,0
0,1,38,1,4,100,0,14,0,0,0,0
2,3,80,3,3,100,0,18,34,6,0,100
0,1,15,-3,0,100,0,16,0,0,0,0
2,1,31,1,-2,100,0,39,0,0,0,0
2,1,33,0,0,100,0,5,0,0,0,0
2,3,0,-1,0,100,0,40,14,-11,0,100
2,1,48,4,-9,100,0,35,0,0,0,0
2,1,10,-4,10,100,0,90,0,0,0,0
2,1,0,0,-3,100,0,35,0,0,0,0
2,1,63,1,-1,100,0,17,0,0,0,0
2,1,58,3,0,100,0,37,0,0,0,0
2,1,4,-1,3,100,0,3,0,0,0,0
2,1,20,-1,-6,100,0,39,0,0,0,0
2,0,30,0,0,0,0,33,0,0,0,0
2,0,28,0,0,0,0,2,0,0,0,0
2,1,75,-3,4,100,0,23,0,0,0,0
2,1,35,1,2,100,0,3,0,0,0,0
2,1,24,-1,-4,100,0,37,0,0,0,0
2,0,72,0,0,0,0,36,0,0,0,0
2,1,0,2,-2,100,0,0,0,0,0,0
2,0,106,0,0,0,0,5,0,0,0,0
2,1,97,1,4,100,0,12,0,0,0,0
2,1,36,0,0,100,0,12,0,0,0,0
2,1,13,-2,1,100,0,17,0,0,0,0
2,1,40,1,-3,100,0,1,0,0,0,0
2,0,95,0,0,0,0,2,0,0,0,0
2,1,14,-3,-2,100,0,0,0,0,0,0
2,1,13,1,-1,100,0,13,0,0,0,0
0,1,1,0,0,100,0,2,0,0,0,0
2,1,6,-2,3,100,0,60,0,0,0,0
2,1,59,4,-6,100,0,8,0,0,0,0
0,1,55,-2,8,100,0,6,0,0,0,0
2,1,39,0,0,100,0,14,0,0,0,0
0,0,22,0,0,0,0,15,0,0,0,0
0,1,1,3,-5,100,0,11,0,0,0,0
0,1,41,-3,5,100,0,37,0,0,0,0
2,1,19,1,-1,100,0,48,0,0,0,0
2,1,5,-1,5,100,0,3,0,0,0,0
2,1,59,0,-6,100,0,35,0,0,0,0
2,1,33,1,4,100,0,5,0,0,0,0
2,0,61,0,0,0,0,13,0,0,0,0
2,1,31,2,-6,100,0,17,0,0,0,0
2,1,36,-3,4,100,0,27,0,0,0,0
2,1,17,0,2,100,0,27,0,0,0,0
2,0,15,0,0,0,0,42,0,0,0,0
2,0,2,0,0,0,0,136,0,0,0,0
0,1,9,-1,-1,100,0,38,0,0,0,0
0,0,5,0,0,0,0,20,0,0,0,0
0,1,36,1,-3,100,0,3,0,0,0,0
0,0,55,0,0,0,0,76,0,0,0,0
0,1,15,3,-3,100,0,54,0,0,0,0
0,1,5,-3,-4,100,0,11,0,0,0,0
0,1,10,-1,4,100,0,26,0,0,0,0
0,1,90,1,5,100,0,53,0,0,0,0
0,1,15,2,-2,100,0,71,0,0,0,0
0,1,70,2,1,100,0,20,0,0,0,0
0,1,22,2,1,100,0,69,0,0,0,0
0,0,36,0,0,0,0,53,0,0,0,0
0,1,11,-5,4,100,0,8,0,0,0,0
0,1,35,0,-2,100,0,5,0,0,0,0
0,1,8,1,3,100,0,2,0,0,0,0
0,1,16,1,-5,100,0,20,0,0,0,0
0,1,13,1,1,100,0,60,0,0,0,0
0,1,20,-2,-4,100,0,48,0,0,0,0
0,1,28,0,4,100,0,1,0,0,0,0
0,1,32,-2,-1,100,0,2,0,0,0,0
0,1,3,2,-1,100,0,1,0,0,0,0
0,1,0,1,0,100,0,4,0,0,0,0
0,1,32,-1,-1,100,0,9,0,0,0,0
0,1,21,0,5,100,0,37,0,0,0,0
0,1,52,-2,-3,100,0,24,0,0,0,0
0,1,51,2,0,100,0,15,0,0,0,0
0,0,39,0,0,0,0,34,0,0,0,0
0,1,18,2,-1,100,0,1,0,0,0,0
0,1,40,-1,1,100,0,15,0,0,0,0
0,1,15,-2,2,100,0,7,0,0,0,0
0,1,27,1,-4,100,0,34,0,0,0,0
0,1,58,-4,0,100,0,26,0,0,0,0
0,1,23,3,-4,100,0,30,0,0,0,0
0,1,24,1,6,100,0,2,0,0,0,0
0,1,74,-1,-6,100,0,31,0,0,0,0
0,1,94,0,0,100,0,13,0,0,0,0
0,1,21,-1,0,100,0,69,0,0,0,0
0,1,37,0,9,100,0,35,0,0,0,0
0,1,53,0,-3,100,0,4,0,0,0,0
0,1,51,-1,-2,100,0,91,0,0,0,0
0,1,48,2,2,100,0,50,0,0,0,0
0,1,1,2,-1,100,0,60,0,0,0,0
0,0,36,0,0,0,0,49,0,0,0,0
0,0,27,0,0,0,0,1,0,0,0,0
0,1,28,-3,-4,100,0,17,0,0,0,0
0,0,43,0,0,0,0,25,0,0,0,0
0,0,27,0,0,0,0,2,0,0,0,0
0,1,30,0,5,100,0,51,0,0,0,0
0,1,33,0,0,100,0,18,0,0,0,0
0,0,21,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,0,0,0,0,0,0,0,0,0
1,0,833,0,0,0,0,0,0,0,0,0
1,0,930,0,0,0,0,0,0,0,0,0
0,0,94,0,0,0,0,706,0,0,0,0
3,0,196,0,0,0,0,547,0,0,0,0
3,0,153,0,0,0,0,81,0,0,0,0
0,1,11,0,0,100,0,12,0,0,0,0
0,1,36,-5,10,100,0,29,0,0,0,0
0,1,8,2,-5,100,0,46,0,0,0,0
0,1,59,0,-2,100,0,45,0,0,0,0
0,1,63,-2,6,100,0,37,0,0,0,0
0,1,2,0,-2,100,0,18,0,0,0,0
1,1,199,0,1,100,0,22,0,0,0,0
2,1,21,0,0,100,0,362,0,0,0,0
0,1,46,-1,-4,100,0,44,0,0,0,0
0,1,31,4,-4,100,0,15,0,0,0,0
0,0,14,0,0,0,0,128,0,0,0,0
0,1,4,-1,4,100,0,26,0,0,0,0
0,1,53,-4,7,100,0,16,0,0,0,0
0,0,25,0,0,0,0,64,0,0,0,0
0,1,9,5,-10,100,0,20,0,0,0,0
0,1,22,-2,7,100,0,39,0,0,0,0
0,1,54,-1,2,100,0,67,0,0,0,0
0,1,118,2,-2,100,0,75,0,0,0,0
0,1,17,-2,3,100,0,78,0,0,0,0
0,1,29,0,-5,100,0,49,0,0,0,0
0,1,40,0,0,100,0,38,0,0,0,0
0,1,28,1,3,100,0,89,0,0,0,0
0,1,37,-2,-1,100,0,1,0,0,0,0
0,1,33,1,1,100,0,78,0,0,0,0
0,1,14,1,-5,100,0,40,0,0,0,0
0,1,15,0,2,100,0,40,0,0,0,0
0,1,3,0,1,100,0,22,0,0,0,0
0,1,21,0,-2,100,0,61,0,0,0,0
0,1,64,0,2,100,0,52,0,0,0,0
0,1,72,-3,3,100,0,29,0,0,0,0
0,1,60,1,-2,100,0,24,0,0,0,0
0,1,3,-1,3,100,0,20,0,0,0,0
0,1,16,-4,1,100,0,64,0,0,0,0
0,1,28,9,-9,100,0,4,0,0,0,0
0,1,21,-1,0,100,0,38,0,0,0,0
0,1,65,-2,4,100,0,63,0,0,0,0
0,1,0,0,1,100,0,76,0,0,0,0
0,1,99,1,0,100,0,29,0,0,0,0
0,1,63,-1,-1,100,0,5,0,0,0,0
0,1,34,0,-3,100,0,15,0,0,0,0
0,1,12,0,3,100,0,67,0,0,0,0
0,1,23,-1,4,100,0,17,0,0,0,0
0,1,26,1,-1,100,0,42,0,0,0,0
0,1,8,0,-5,100,0,7,0,0,0,0
0,1,3,1,3,100,0,7,0,0,0,0
0,1,21,-3,2,100,0,37,0,0,0,0
0,0,22,0,0,0,0,53,0,0,0,0
0,1,42,2,1,100,0,31,0,0,0,0
0,0,55,0,0,0,0,26,0,0,0,0
0,1,8,-1,0,100,0,56,0,0,0,0
0,1,18,4,-1,100,0,79,0,0,0,0
0,1,16,1,-4,100,0,31,0,0,0,0
0,1,19,-3,0,100,0,2,0,0,0,0
0,1,1,1,-3,100,0,59,0,0,0,0
0,1,34,1,-4,100,0,15,0,0,0,0
0,1,13,-5,12,100,0,55,0,0,0,0
0,1,61,3,-5,100,0,37,0,0,0,0
0,1,7,-1,3,100,0,30,0,0,0,0
0,1,68,0,1,100,0,20,0,0,0,0
0,1,125,0,-2,100,0,92,0,0,0,0
0,1,47,0,1,100,0,90,0,0,0,0
0,1,20,0,-2,100,0,123,0,0,0,0
0,1,6,-1,0,100,0,100,0,0,0,0
0,1,18,-3,6,100,0,19,0,0,0,0
0,1,51,1,0,100,0,2,0,0,0,0
0,1,29,4,-4,100,0,1,0,0,0,0
0,1,36,-1,-4,100,0,27,0,0,0,0
0,1,16,-1,2,100,0,22,0,0,0,0
0,1,21,2,-1,100,0,1,0,0,0,0
0,1,29,0,-3,100,0,19,0,0,0,0
0,1,31,0,5,100,0,15,0,0,0,0
0,0,59,0,0,0,0,39,0,0,0,0
0,1,53,-3,0,100,0,69,0,0,0,0
0,1,83,2,1,100,0,12,0,0,0,0
0,1,64,1,-1,100,0,30,0,0,0,0
0,1,44,-1,0,100,0,16,0,0,0,0
0,1,39,1,0,100,0,47,0,0,0,0
0,1,43,-1,1,100,0,64,0,0,0,0
0,1,0,0,-8,100,0,19,0,0,0,0
0,0,31,0,0,0,0,30,0,0,0,0
0,0,13,0,0,0,0,34,0,0,0,0
0,0,18,0,0,0,0,12,0,0,0,0
0,1,19,1,6,100,0,43,0,0,0,0
0,1,18,2,-5,100,0,3,0,0,0,0
0,1,70,0,4,100,0,0,0,0,0,0
0,1,1,0,0,100,0,72,0,0,0,0
0,1,35,0,-3,100,0,17,0,0,0,0
0,1,0,-3,7,100,0,28,0,0,0,0
0,1,1,0,-5,100,0,24,0,0,0,0
0,1,13,-1,2,100,0,41,0,0,0,0
0,1,18,1,3,100,0,55,0,0,0,0
0,1,4,0,-1,100,0,4,0,0,0,0
0,0,7,0,0,0,0,32,0,0,0,0
0,1,73,-4,0,100,0,3,0,0,0,0
0,1,104,6,-4,100,0,21,0,0,0,0
0,1,6,-2,1,100,0,64,0,0,0,0
0,1,68,-2,2,100,0,1,0,0,0,0
0,1,89,1,5,100,0,31,0,0,0,0
0,1,50,1,-4,100,0,54,0,0,0,0
0,0,19,0,0,0,0,83,0,0,0,0
0,1,27,1,1,100,0,8,0,0,0,0
0,1,55,-2,0,100,0,43,0,0,0,0
0,1,34,6,-9,100,0,14,0,0,0,0
0,1,108,-2,2,100,0,17,0,0,0,0
0,1,31,-2,4,100,0,58,0,0,0,0
0,1,4,-2,3,100,0,38,0,0,0,0
0,0,73,0,0,0,0,34,0,0,0,0
0,1,52,0,-8,100,0,48,0,0,0,0
0,0,3,0,0,0,0,21,0,0,0,0
0,1,58,2,8,100,0,20,0,0,0,0
0,0,20,0,0,0,0,36,0,0,0,0
0,1,57,2,-10,100,0,3,0,0,0,0
0,1,7,-2,2,100,0,32,0,0,0,0
0,1,36,0,3,100,0,3,0,0,0,0
0,1,30,0,-1,100,0,1,0,0,0,0
1,1,5,1,-1,100,0,14,0,0,0,0
1,1,21,3,0,100,0,41,0,0,0,0
1,1,39,0,2,100,0,0,0,0,0,0
1,0,60,0,0,0,0,3,0,0,0,0
1,1,31,-5,4,100,0,7,0,0,0,0
1,0,5,0,0,0,0,97,0,0,0,0
1,1,27,-5,3,100,0,84,0,0,0,0
1,1,7,6,-2,100,0,9,0,0,0,0
1,1,38,0,1,100,0,51,0,0,0,0
1,1,33,-2,0,100,0,18,0,0,0,0
1,1,33,2,-3,100,0,10,0,0,0,0
1,1,46,-1,0,100,0,91,0,0,0,0
1,1,25,-1,2,100,0,49,0,0,0,0
1,1,0,3,-3,100,0,5,0,0,0,0
1,1,33,-223,192,100,0,7,0,0,0,0
1,1,64,2,1,100,0,20,0,0,0,0
1,1,38,-1,7,100,0,34,0,0,0,0
1,1,19,11,-4,100,0,54,0,0,0,0
1,1,17,3,5,100,0,22,0,0,0,0
1,1,11,7,-5,100,0,29,0,0,0,0
1,1,55,3,0,100,0,34,0,0,0,0
1,1,22,7,-1,100,0,34,0,0,0,0
1,1,24,5,-1,100,0,65,0,0,0,0
1,1,19,7,-2,100,0,33,0,0,0,0
1,1,14,5,1,100,0,52,0,0,0,0
1,1,39,4,-3,100,0,18,0,0,0,0
1,1,34,0,3,100,0,29,0,0,0,0
1,1,14,2,0,100,0,31,0,0,0,0
1,1,0,4,0,100,0,75,0,0,0,0
1,1,50,2,-1,100,0,79,0,0,0,0
1,1,29,4,3,100,0,24,0,0,0,0
1,1,24,7,-2,100,0,24,0,0,0,0
1,1,9,3,-1,100,0,5,0,0,0,0
1,1,2,-1,1,100,0,13,0,0,0,0
1,1,21,11,-8,100,0,14,0,0,0,0
1,0,2,0,0,0,0,33,0,0,0,0
1,1,23,5,4,100,0,31,0,0,0,0
1,1,8,0,0,100,0,8,0,0,0,0
1,0,31,0,0,0,0,13,0,0,0,0
1,0,23,0,0,0,0,17,0,0,0,0
1,1,0,11,-3,100,0,49,0,0,0,0
1,1,7,5,0,100,0,48,0,0,0,0
1,0,6,0,0,0,0,1,0,0,0,0
1,0,5,0,0,0,0,0,0,0,0,0
1,0,32,0,0,0,0,15,0,0,0,0
1,0,15,0,0,0,0,3,0,0,0,0
1,1,39,21,-1,100,0,1,0,0,0,0
1,1,50,2,8,100,0,36,0,0,0,0
1,1,55,8,-7,100,0,16,0,0,0,0
1,1,1,5,-2,100,0,46,0,0,0,0
1,1,18,2,0,100,0,59,0,0,0,0
1,1,0,6,-3,100,0,11,0,0,0,0
1,1,35,5,-3,100,0,0,0,0,0,0
1,1,33,7,2,100,0,15,0,0,0,0
1,1,5,13,-7,100,0,3,0,0,0,0
1,1,24,9,1,100,0,53,0,0,0,0
1,1,14,4,-1,100,0,55,0,0,0,0
1,1,30,7,5,100,0,14,0,0,0,0
1,1,60,11,-4,100,0,33,0,0,0,0
1,1,69,4,-3,100,0,21,0,0,0,0
1,1,24,5,2,100,0,11,0,0,0,0
1,1,20,0,0,100,0,29,0,0,0,0
1,1,11,6,3,100,0,25,0,0,0,0
1,1,27,-2,0,100,0,3,0,0,0,0
1,1,34,4,-1,100,0,61,0,0,0,0
1,1,80,7,8,100,0,69,0,0,0,0
1,1,22,7,-4,100,0,15,0,0,0,0
1,1,65,-2,9,100,0,31,0,0,0,0
1,1,21,5,-3,100,0,22,0,0,0,0
1,1,13,2,0,100,0,32,0,0,0,0
1,1,13,3,1,100,0,48,0,0,0,0
1,1,16,5,5,100,0,28,0,0,0,0
1,0,0,0,0,0,0,9,0,0,0,0
1,0,2,0,0,0,0,31,0,0,0,0
1,0,6,0,0,0,0,2,0,0,0,0
1,0,20,0,0,0,0,4,0,0,0,0
1,1,1,16,-6,100,0,7,0,0,0,0
1,1,20,7,-1,100,0,29,0,0,0,0
1,0,34,0,0,0,0,35,0,0,0,0
1,1,36,13,-2,100,0,21,0,0,0,0
1,0,12,0,0,0,0,16,0,0,0,0
1,0,11,0,0,0,0,33,0,0,0,0
1,0,59,0,0,0,0,4,0,0,0,0
1,0,2,0,0,0,0,23,0,0,0,0
1,0,34,0,0,0,0,21,0,0,0,0
1,0,5,0,0,0,0,15,0,0,0,0
1,0,17,0,0,0,0,2,0,0,0,0
1,0,13,0,0,0,0,11,0,0,0,0
1,0,19,0,0,0,0,40,0,0,0,0
1,0,0,0,0,0,0,25,0,0,0,0
1,0,15,0,0,0,0,17,0,0,0,0
1,1,1,56,0,100,0,1,0,0,0,0
1,1,9,11,7,100,0,17,0,0,0,0
1,0,30,0,0,0,0,6,0,0,0,0
1,0,5,0,0,0,0,2,0,0,0,0
1,1,17,6,-4,100,0,17,0,0,0,0
1,0,4,0,0,0,0,18,0,0,0,0
1,0,26,0,0,0,0,5,0,0,0,0
1,1,19,8,-1,100,0,51,0,0,0,0
1,1,16,6,-2,100,0,52,0,0,0,0
0,1,18,2,3,100,0,19,0,0,0,0
0,1,49,1,-4,100,0,22,0,0,0,0
0,1,60,5,-2,100,0,53,0,0,0,0
0,1,4,-5,9,100,0,23,0,0,0,0
0,1,38,-5,3,100,0,22,0,0,0,0
0,1,34,3,-3,100,0,18,0,0,0,0
